2024_11_03_T12:51:35 -  finished initateHouses in 0.9552829265594482 seconds
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All houses for rental were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
2024_11_03_T12:51:36 -  All home owners were assigned in Lisboa
