2024_12_08_T13:37:12 -  finished initateHouses in 0.20826101303100586 seconds
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
2024_12_08_T13:37:13 -  All home owners were assigned in Amadora
