2024_10_20_T21:29:23 -  finished initateHouses in 0.5384271144866943 seconds
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Barreiro, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, More)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan75)
2024_10_20_T21:33:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_20_T21:33:25 -  So far maxMortgageValue has spent 29.758764028549194 seconds
2024_10_20_T21:33:25 -  Model step took 215.92754220962524 seconds
2024_10_20_T21:33:25 -  Metrics: sum_wealth took 0.001055002212524414
2024_10_20_T21:33:25 -  Metrics: wealth_distribution took 0.0071489810943603516
2024_10_20_T21:33:25 -  Metrics: money_distribution took 0.006956815719604492
2024_10_20_T21:33:25 -  Metrics: size_distribution took 0.0059659481048583984
2024_10_20_T21:33:25 -  Metrics: age_distribution took 0.00627899169921875
