2024_10_31_T13:29:12 -  finished initateHouses in 0.4754819869995117 seconds
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
2024_10_31_T13:29:13 -  All houses for rental were assigned in Lisboa
