2024_11_03_T00:22:17 -  finished initateHouses in 0.8004879951477051 seconds
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All houses for rental were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
2024_11_03_T00:22:18 -  All home owners were assigned in Lisboa
