2024_12_01_T16:59:59 -  finished initateHouses in 1.921550989151001 seconds
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All houses for rental were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
2024_12_01_T17:00:00 -  All home owners were assigned in Sintra
